customer_id,location_number,location_type,latitude,longitude
ZU5VDC5,0,Home,-0.9136024999999763,-78.48293788636406
12UMIPT,0,NA,20.07420815895629,2.991930196231073
K814T5O,0,Home,-0.40866230769229767,-78.54261263636405
K814T5O,1,NA,-0.44654294680768547,0.6566114884318225
N8OKM8Q,0,NA,13.267821470254574,-1.3436925732278746
XOD8CMH,0,NA,-1.0247454877413573,-0.07835483957422738
NHIP0YC,0,NA,1.7118349827225339,0.3882603760470025
3FCB61E,0,NA,0.21560769230768093,-78.61639000000041
3FCB61E,1,NA,0.21786920588463454,0.5090415169409139
1QDC53Q,0,Home,0.06889980769229653,-78.59905179545495
1QDC53Q,1,NA,1.153817482942333,0.7600984686659089
1QDC53Q,2,NA,-0.25836146042110675,0.4811044315045516
1QDC53Q,3,NA,0.06595468387567936,0.5529441996054367
NB6B5GM,0,NA,0.2235598664859758,-78.6173298024033
NB6B5GM,1,Home,-0.3340634615384765,0.7801056818181682
NB6B5GM,2,NA,0.2234097843398803,0.5126874426548957
LW7VA73,0,Work,0.06881462288177484,0.6514810912988559
5QE42OV,0,Work,-0.23242269230766308,-78.56344095454587
5QE42OV,1,NA,-0.2318816422121336,0.6623939696146571
LEXDPJM,0,Home,1.99200248340286,0.6971085942987933
4JIM88L,0,Other,-1.74653452730538,-0.10975497283719247
ML03F20,0,NA,-0.0583623005768671,0.16316529789317408
ML03F20,1,Home,-0.6089777264594506,0.06238141987113237
43KT1S7,0,Home,0.09627965669502642,0.45146373591639627
6M6V4EF,0,Other,0.5325454381551868,0.5312584489092611
6M6V4EF,1,Home,-0.10317185418706822,0.5078084130178786
XYOQR4Y,0,NA,-0.8503901440385184,0.7484106775704585
85V7M8I,0,Home,0.6098713461538635,-78.66298479545495
85V7M8I,1,NA,0.6118120936538693,0.5455237389499952
1HBVJX8,0,Home,0.13553961538459552,-78.60692740909131
1HBVJX8,1,NA,0.1303692307691717,0.6132520454545539
62P6NXB,0,NA,-0.17381367374280776,0.09043840251183721
GKQCG3Z,0,NA,-1.1480504803482303,-0.1797354824163745
OUEFMU6,0,NA,-0.08578154664886203,0.6493743763832235
06PALO7,0,NA,0.16010304974380551,0.5199377348718859
UO23CLY,0,Home,1.109827007307628,0.4009977101772695
UO23CLY,1,Home,-0.9678205504038621,0.10947106038635848
ZKCRE3G,0,NA,2.9700083239687705,0.6286983164874146
S2K61LS,0,NA,0.7363557692307494,0.5332609090909003
7RNQBAA,0,Other,0.675714957920016,0.5667743398384605
8IDF0HJ,0,Work,-0.20392057692309054,-78.56680938636404
U2M2GNP,0,NA,14.709673133488343,-1.3911841396581153
6UM8EID,0,Work,-0.7811175000000153,-78.49859520454586
6UM8EID,1,NA,-0.5855428846154098,-78.52170856818222
6UM8EID,2,NA,-0.5853564427885096,0.754018651877273
6UM8EID,3,NA,-0.7802306250577096,0.7851910243931837
HQAF0G3,0,Work,-0.3047127062884465,0.14433945006819093
HQAF0G3,1,Home,-0.8911970965817213,-0.2821907096210405
H5KYTPM,0,Home,-1.028992189224885,-0.07274125042288826
ONMAZP9,0,NA,0.004352733846178504,0.4971860077590949
WK0D7RK,0,Work,-0.08713004793255967,0.5542830181392908
WK0D7RK,1,NA,0.10347095954491735,0.5454949736595143
1RWO33G,0,Home,-0.1148555250769179,-0.004236775934093653
Z0UN9P3,0,NA,0.6552769176033867,0.5418945652517556
DJBN52E,0,NA,1.1576844230769292,-78.7277263409095
DJBN52E,1,Home,1.2307140454944299,0.40531602501869024
FXS1A8Q,0,NA,0.8489366446387047,0.4359023516828509
KKJLC33,0,Home,0.4919061538461525,-78.64904345454586
N60ECSB,0,Home,-0.6400561538461843,-78.51526609090949
N60ECSB,1,NA,-0.6428941462677642,0.7444863483034009
OC7YG04,0,NA,0.636376984088613,-78.66611727993815
E54252B,0,Work,0.14166829862440486,0.5871758436731186
DHNXD5Q,0,Work,0.6944032692307899,-78.67297493181859
DHNXD5Q,1,NA,0.694491245519198,0.4403695439818175
ZQNNXIQ,0,NA,-0.03873653846152002,-78.58633113636404
ZQNNXIQ,1,NA,-0.44194423076928496,0.7441772727272784
ZQNNXIQ,2,Home,0.5776044155385106,0.5239275748068157
X88K1LO,0,NA,2.0895674336006946,0.7222403558817614
K75S5NR,0,Home,-0.705727053403836,0.7240347711841049
W5T931Y,0,NA,-0.3701008071973944,0.6476924710653201
B7QU3IK,0,NA,-0.16495940240384954,0.6463041853818169
OZKTBQ1,0,Work,-0.16980186696153313,0.7588883225204517
3E6DLPD,0,Other,0.6593727869348129,0.5417749326337457
U32V7GH,0,NA,-0.7119844230769155,-78.50676547727313
U32V7GH,1,NA,-0.7103555513269555,0.22461756310226363
ONYM2T3,0,Other,0.9277399999999875,-78.70055109090949
ONYM2T3,1,Home,-0.8205134615384989,-78.49393931818223
ONYM2T3,2,Home,1.205354807692316,-78.73336011363678
ONYM2T3,3,NA,-0.8114424804038596,0.0776527506136179
ONYM2T3,4,Home,-0.9382579302307565,0.05119222230226061
ONYM2T3,5,Home,0.19973711873139702,0.2799928567626397
FJD0F84,0,NA,-0.8898278989991267,-78.48574761193689
N8JYSI4,0,NA,-0.896189303978798,-0.245169190520579
KB46DJP,0,Home,-0.7307753846154261,-78.50454472727314
JAX3UMI,0,NA,-0.09061730769235744,0.4868938636363582
24QJ0WF,0,NA,0.03360332681001691,-78.59488039316886
MRJEING,0,Home,204.79615961538622,44.09946204545476
1I3TQXG,0,Home,-0.6619659615384773,-78.51267675000041
1I3TQXG,1,NA,-0.6624671778269163,0.12847593349545797
HKIXC9J,0,Home,-1.6150044230769673,-78.4000449318186
HKIXC9J,1,NA,-0.11561799961082184,0.08196682010375199
L01ENN7,0,Home,-0.9324526923076994,-78.48071013636405
L01ENN7,1,NA,-0.9328904537276335,0.14609900213913765
T8RI6DY,0,Home,1.3892053830126752,0.7670378183776683
3W4JVGN,0,Work,-0.6414638461538615,-78.51509972727314
3W4JVGN,1,Home,0.05351474857685286,0.4251263683568098
3W4JVGN,2,Home,-0.6391689317307848,0.12117162122954088
3W4JVGN,3,Home,-2.8808150202500227,-0.054148665206826596
3W4JVGN,4,NA,0.2915326923076582,0.5193486363636325
3W4JVGN,5,Home,-0.20494999999999167,0.503623181818197
3W4JVGN,6,Home,-1.1885210060270834,0.024957869096101475
3W4JVGN,7,Home,-0.526555928405819,0.1848552078008784
PK533GS,0,Work,-0.02492500000002197,-78.58796340909132
LXJ78YF,0,Home,126.31252274141251,-9.278414880795566
ESDE4RO,0,Work,-0.18432057692305626,-78.56912575000041
ESDE4RO,1,NA,-0.1821466343077301,0.6144038354091014
14J3ZFA,0,Home,-0.6478413977500211,0.22650793262498248
3LA1KW8,0,Work,0.7547995257307963,0.40458374332953717
3LA1KW8,1,Work,-0.014182176327127557,0.48517961546393507
3LA1KW8,2,Work,0.21573357613985972,0.5607942329211659
WGZPM4O,0,Home,0.027948076923036393,0.492965454545445
1BNKQO4,0,NA,125.4781638123826,-9.107455234636012
D081VXM,0,NA,0.14359963288731484,-78.60787995661435
D081VXM,1,NA,-0.5916270086490482,-78.5209895353419
DFVWMW9,0,Work,-0.5975891337694925,0.24264904410500254
JSN09S2,0,Home,-1.2743732115051605,0.07756151326677668
HDEV2GS,0,Home,-1.648900769230816,-78.39603900000041
3JLE9MA,0,NA,-0.38819076923076096,-78.54503200000042
3JLE9MA,1,Home,0.3305861538461565,-78.62997836363678
3JLE9MA,2,Home,-96.4075384615392,-67.19729090909127
3JLE9MA,3,NA,-0.13630173076920796,-78.57480070454588
3JLE9MA,4,NA,0.3323745525576717,0.020199165495459397
3JLE9MA,5,Other,-0.13704633457687973,0.8636404851545472
3JLE9MA,6,Work,-0.38559761390084163,0.15273897356768257
Z2ESAWC,0,Other,10.967643365797867,-1.473021994260252
QJSG1XT,0,Home,-0.6499786538461573,-78.51409343181858
QJSG1XT,1,Home,-0.11085307692308892,-78.57780827272768
QJSG1XT,2,NA,-0.8586102781204468,-78.48943696713162
QJSG1XT,3,NA,-0.8581296138269171,0.15213806506589653
QJSG1XT,4,NA,-0.6472545517692537,0.10195361459317796
QJSG1XT,5,Home,-0.11281346153827648,0.5639454545454466
YHYJ46A,0,Other,-0.11188589888711051,-0.003956303901698685
5Q31D2E,0,NA,0.0506407692307898,-78.5968939090913
5Q31D2E,1,NA,0.04905068003843967,-0.010089631536351543
YAQ8E84,0,Work,-0.187790427884622,0.8591905805863749
412EZ2A,0,NA,12.057331422162441,-1.4279182113029691
AO1XRS9,0,NA,-0.08172367035555311,-0.006842727688229744
J7QM9B3,0,Home,0.1343234615384541,-78.60678368181858
J7QM9B3,1,Home,-0.43211730769230344,-78.5398406818186
J7QM9B3,2,NA,0.13415006176917582,0.6089583664272653
J7QM9B3,3,Work,-0.4340094609766151,0.6427185640264488
2FSSUVJ,0,Work,-0.22084403846155826,-78.5648093409095
2FSSUVJ,1,NA,-0.17969350042305268,0.8557202688136245
2FSSUVJ,2,Home,-0.11617657326160777,0.5648586939681812
2FSSUVJ,3,Home,0.24560860735516352,0.5517003107890998
H23M86Y,0,Work,-0.7655827298828222,0.23235011913561002
H23M86Y,1,Home,-0.09549661596690476,0.5739995403723274
AK1TWXU,0,Work,-0.579439970076893,0.14599822867954848
AK1TWXU,1,NA,-0.5251719852438345,-0.10699458542789121
XZ9RWCE,0,Home,-1.6780940325769516,-0.07814433938182325
0ANQV35,0,NA,-0.11412038461538704,-78.57742213636405
0ANQV35,1,NA,-0.11299575017306164,0.4790823821681777
0ANQV35,2,NA,-0.04627172702673348,0.5059590603817419
0ANQV35,3,NA,-0.2558091159032847,0.4236891567707045
LPC67NO,0,Home,0.018473846153824122,-78.59309236363677
LPC67NO,1,NA,0.011756809096178555,0.5451739296954465
LPC67NO,2,NA,0.015483015288462819,0.4822250107795472
LPC67NO,3,Home,-0.85214851534062,0.11292400075631993
8HABEKO,0,Home,0.8065126923076903,-78.68622422727313
8HABEKO,1,NA,0.8116173076923688,0.5408004545454463
2L842XZ,0,Other,-1.8258807692308106,-78.3751231818186
2L842XZ,1,Home,-1.8121173076923363,-0.009137954545466426
G64XKPO,0,NA,-0.7694636343355303,0.22558744725857258
GTP5HYI,0,Home,-0.018571153846189483,0.006891363636363259
0B071OX,0,Home,-0.6486744463462115,0.2416587386772642
0B071OX,1,Home,-0.7424987720378342,0.1471525870440978
KM9ETEV,0,NA,0.10672684785328129,-78.60352226383762
KM9ETEV,1,NA,0.07148297167313444,0.004081244059086317
R79NQC2,0,Home,0.7813204110323337,0.5190657981961193
R79NQC2,1,NA,0.09963549785806713,0.29600945871704476
R79NQC2,2,Home,-0.17953624614172956,0.4433685207686583
R79NQC2,3,Home,-0.12951367305144026,0.8650182762393734
R79NQC2,4,NA,0.2575989988740794,0.5061131567590003
BC50L9Z,0,NA,0.7123927762598415,-78.67510096446749
BC50L9Z,1,NA,0.7126399004615591,0.5198482789136247
7VQ6JG7,0,NA,19.504988459456452,3.0576541817667353
0G5Q316,0,NA,0.09927553798077732,0.005381135099986034
0G5Q316,1,Other,-0.015250867954013038,-0.017092271284611396
6SG5BFX,0,NA,-0.12154742586597553,0.7893847342241896
1LBWN18,0,Work,-0.09424399596526638,0.6500957913019435
2PPCILE,0,Home,-0.058500294061881924,-0.008105976691377987
88WN649,0,Home,12.753418115678876,-1.485475216399535
C8BADFX,0,Home,-0.41884173076920367,-78.54140961363677
MX8QOYY,0,Home,-96.40754110225072,43.55797403983204
C6CJVII,0,Home,-0.17745192307695326,-78.56993750000042
C6CJVII,1,NA,-0.17224692672719613,0.4474155535906045
DE6VD0W,0,Other,-0.9182557692307677,-78.48238795454587
63GR4N5,0,Home,-1.990388846153877,-78.35568131818222
63GR4N5,1,NA,-0.8639036538461583,-78.48881138636405
63GR4N5,2,Work,-1.560632035961534,-0.20066864666364873
63GR4N5,3,Other,0.43985975411536726,-0.00521073211591533
63GR4N5,4,Home,-0.8691760492499797,-0.10062269024332939
9IWFD35,0,NA,19.282547882415265,3.019134043969903
1O68J2W,0,Other,-0.301111603118531,0.13574398674380078
UXEV0SJ,0,NA,0.007834983480806836,0.8213132293340997
5LEGCCM,0,Other,-0.18836903846150913,-78.56864729545497
5LEGCCM,1,Home,-0.6975698076923162,-78.50846902272768
5LEGCCM,2,NA,-0.19086543769229575,0.4714947795477405
5LEGCCM,3,Home,0.4984948837115084,0.5306163386716015
1ZGZHPP,0,Home,-0.9846003846154091,-78.47454722727312
1ZGZHPP,1,Home,-0.9829676447692468,0.11857098460680242
1ZGZHPP,2,Home,-1.263875849988303,0.11324728415678975
CQ21KFW,0,NA,0.6363455899788054,0.07664147408399823
69X3XEW,0,Work,-0.3667391870539825,0.6598690903999422
JT4ZI29,0,Home,1.613540961538484,-78.78160029545496
JT4ZI29,1,NA,1.6134873000769534,0.6778839669636453
QIAABU2,0,NA,-0.08613149382095699,0.43944789672441203
IR9VK02,0,Home,126.44153984670275,-9.230991265150736
8CMME4G,0,Work,-0.034222307692293265,-78.58686463636406
8CMME4G,1,Other,-0.02719246667311129,0.17155084149316505
7B7480C,0,Work,-0.3603467307692627,-78.54832265909133
7B7480C,1,Work,-0.7643480769231236,0.7372822727273008
7B7480C,2,NA,-0.3614102123688668,0.6930515210736878
G5NQTUH,0,NA,0.5956226712908957,-78.66130086115297
4RM8E67,0,NA,-0.8494372881861779,0.1062238121574542
YFXDF6L,0,Home,125.84491894168178,-9.126898964020373
9PQA0O5,0,Home,-0.5550952536431633,0.13645276495001216
V272624,0,Other,0.48901268666679365,0.5647657310420645
URAXODW,0,Other,126.48771059181455,-9.335130584510942
2L4ZHAI,0,Home,0.004579046737955703,0.5530706901442072
SE0O9YH,0,Other,-0.6067302403914975,0.7494995177882373
VW0QHLY,0,NA,-1.0628828547145894,0.05234874852677017
V068NLD,0,Home,0.2783005769230633,-78.62379915909132
V068NLD,1,NA,0.278519847519205,0.043956539363615155
V068NLD,2,NA,-0.3343242576034253,0.17644979954979167
SJ12RBY,0,Home,-0.13771923076925288,-78.57463318181858
2UVWA1I,0,NA,-0.7070766732976953,0.0865795276289791
2UVWA1I,1,NA,-0.3508690845757993,0.12842322960743247
UJ7P4JV,0,NA,-0.7689674459717663,0.0756618692116269
3XMJAPX,0,Work,0.12257974896156339,0.5432150291704405
3NCKR3M,0,Home,-0.9016175613746502,-0.27790204638785115
WGNTIF7,0,Home,-0.1890218494748239,0.49311722273176234
7SJUT06,0,NA,2.826727206836765,0.7062446366656746
4HZ08R4,0,Work,-1.2788626923077298,-78.43977077272768
4HZ08R4,1,Home,-1.2802117382692346,-0.11257495829090845
4HZ08R4,2,NA,-1.2059415576305248,-0.05754181200806547
RAZF8I3,0,Other,-1.8215468392520182,-0.005337033082142312
EX2R33Y,0,Home,1.0759804090304352,0.4846415946429412
DVWXUJC,0,Other,0.6333777633790818,0.5199103573387888
DVWXUJC,1,Other,-0.7062697154312184,0.045628748156804
C2F99VN,0,NA,-0.29068230769228354,-78.55655572727315
C2F99VN,1,NA,0.04645750000001159,-78.59639952272768
K5K7THS,0,Home,-0.42177269915391724,0.8772252078704583
46CP7GH,0,NA,-0.6769569922114997,0.18558699549091107
I36II8H,0,Other,0.939003468326904,0.41925873145226067
26Z9SGB,0,NA,-1.617738461538509,-78.39972181818223
26Z9SGB,1,Home,-1.6175076923077074,-0.1468068181818123
QFO7P0B,0,Home,-0.7240501800766618,0.17589723928407894
9EXE4QH,0,Other,0.0802425933264651,0.5822907665913908
HF84FBJ,0,Home,-0.4669542307692344,-78.5357235909095
GU9C4DX,0,NA,-0.7789443575061625,0.784935467622497
ECMFRTC,0,Home,0.07105750159154066,0.8271545467795034
G88DST1,0,NA,-0.32817180781584343,0.6612658202648158
KAHDQ22,0,Work,-0.10861057692310458,-78.57807329545496
KAHDQ22,1,Work,0.12859134615384857,-78.60610625000041
MRQHCCQ,0,NA,0.16396853212298093,-78.6102871901604
MRQHCCQ,1,NA,0.16328451342591274,0.5993902354535342
MRQHCCQ,2,Home,0.09267494841676237,0.46174440449638654
OSH9BZ1,0,Home,0.33309557692308145,-78.63027493181859
OSH9BZ1,1,Home,0.48345596153848946,-78.64804479545496
OSH9BZ1,2,Home,0.02268461538462309,-78.5935900000004
OSH9BZ1,3,NA,0.03451756982689847,0.5544589063022827
OSH9BZ1,4,NA,0.4805637439230701,0.38034837599771076
OSH9BZ1,5,NA,0.33118656903845606,0.47900994891590887
KEGDEI8,0,Home,0.8734976923076846,-78.69414063636405
KEGDEI8,1,Work,0.1324104123460958,0.48023660181136946
KEGDEI8,2,Work,0.8745506164807659,0.4279504046363662
25AWPGL,0,NA,0.3881921153845818,-78.6367863409095
25AWPGL,1,Home,0.3782348161153649,0.5902714411931919
25AWPGL,2,Other,0.0601698171577211,0.7987054105509576
RCY5959,0,NA,0.10264369276716977,0.5745565559376199
RCY5959,1,Home,-0.42834060765809095,0.7780653549866082
KWVDFB7,0,Home,13.486351947329766,-1.3682520145719972
8M67V5Z,0,NA,-1.6641979063374408,-0.609401744875064
NPQWAN6,0,Home,-1.3851846153846352,-78.42720545454587
M228HIN,0,Work,-0.08372039420977738,0.5448374249948331
EDTWU6K,0,Work,-0.6242369230768977,-78.51713563636405
EDTWU6K,1,Work,0.04257307692307382,-78.59594045454587
EDTWU6K,2,NA,-0.623139171230824,0.14646248910226825
EDTWU6K,3,Home,-0.20294665792307956,0.1750758839068156
A06KAVQ,0,NA,-0.3920014459166194,0.16577418622645163
G32SOO5,0,NA,-0.6409416747692344,0.7446893785477348
R6YGBYR,0,NA,-0.25907096153845144,-78.56029161363678
PIHAEHM,0,NA,0.4580151803024215,0.5372647067362762
UCNVWYW,0,NA,-0.10349384615383307,-78.57867800000041
UCNVWYW,1,NA,-0.10637517921151868,0.6308673928522556
USMN1Z7,0,NA,-0.057285517431620296,0.5289521447636854
BCBC6E5,0,Home,-0.6749202648893868,0.05998237634246643
NOKYRRQ,0,NA,0.06774211538460295,-78.59891497727314
NOKYRRQ,1,NA,0.14601821523080855,0.0005986416977324665
25G6WZI,0,NA,1.8827386550079677,0.7541258775375106
Y06BGCR,0,NA,0.00797980769230183,-78.59185215909133
Y06BGCR,1,NA,-0.16573134615386556,-78.57132265909132
Y06BGCR,2,NA,-0.23117740309615348,0.7769885689659043
Y06BGCR,3,NA,0.004159147153792763,0.4836869066840963
Y06BGCR,4,NA,-0.12271457274344576,0.6056777522192258
YMSN0YQ,0,Other,-0.7489117307692688,-78.50240134090949
8F5T6KQ,0,Home,-0.5021834460962002,0.6996453773931842
5MS1G86,0,Home,0.0507347297308199,-0.005785125486374422
2K1CDF5,0,Home,-0.07876936077307858,0.14532767642629366
L4HU1O1,0,Other,-0.36764901087429985,0.6444837261329992
L4HU1O1,1,Home,-0.1204720745550038,0.4278252449902605
Y9TDA20,0,Work,-0.19894548795214342,0.4327658148725006
9N1K479,0,Home,11.955513274248126,-1.4182774986733202
TAAXQ3Y,0,NA,-1.7262160138654206,-0.1469239458136401
JS2RVZF,0,NA,13.457620588056775,-1.369014767760575
4KFWNFP,0,Home,0.006492692307688827,-78.59167640909132
4KFWNFP,1,NA,-0.03875810661534704,0.00445265244772036
9IBWPUE,0,Home,-0.164718846153853,-78.57144231818224
9IBWPUE,1,NA,0.5418356242536819,-78.65494421013949
9IBWPUE,2,Home,0.6917646348076953,0.5255540300909182
2PXKV8T,0,NA,-0.20278239254393446,0.607848713343793
BYRZY47,0,NA,-1.6172180574629158,-0.020608860660703155
9G3QD0E,0,Home,1.7112716387115043,0.7587877619318116
B5I7I0I,0,Other,-0.6946740384615533,-78.5088112500004
B5I7I0I,1,NA,-0.6946207848272304,0.1093365461988688
EK0N9TS,0,Home,0.4369583686260349,-0.011720995334081795
KUG2FJ5,0,NA,0.047246980979815625,0.45719162374736344
KUG2FJ5,1,Home,-1.1848216862256222,0.1266604160720458
2AHHSK0,0,Home,-0.07520576923074505,-0.00700000000000956
QMSV43O,0,NA,0.258103700053595,0.5538098216056652
8EV7YNY,0,NA,-0.4770924373598481,-78.53452543922151
8EV7YNY,1,NA,-0.4804731320385104,0.12974022778408056
8EV7YNY,2,Other,0.35839615384616946,0.2623934090909021
9AJFIKZ,0,Home,-1.637665769230809,-78.39736677272766
9AJFIKZ,1,NA,-1.6360077404175553,0.022303435612820964
1M79QTG,0,NA,-0.11830955349766761,-6.557797844147313e-05
GIGJ6AM,0,NA,0.43691615384612387,-78.64254463636405
GIGJ6AM,1,NA,0.43712441501921706,0.35786657644772635
WQZZBGB,0,NA,0.61084336784237,0.5418275100263672
HE7UMES,0,NA,-0.914795360611563,0.1216701357202064
WBII046,0,NA,0.21233692713465374,0.587228883020449
NK2HFSI,0,Home,1.6260829692400798,0.7758365307341762
ADY40R2,0,Other,-0.4951928846154094,-78.53238629545496
ADY40R2,1,Work,-0.49484392642308433,0.09033233232272843
2G0Y8RV,0,Work,-0.11319134615384117,-78.5775319318186
2G0Y8RV,1,NA,-0.11396923842314118,-0.0037477741681936163
AI059AZ,0,Home,-0.10732570096151188,0.4716480254090907
93EWEP1,0,NA,0.4586179880576551,0.30609029328180876
8Z9Y9AZ,0,Other,-0.1323249999999769,-78.57527068181858
8Z9Y9AZ,1,NA,-0.1299906902837187,0.5381669043139967
CHLHC5R,0,NA,-0.5429730212655384,0.17702498625626584
6WSDIN7,0,NA,-1.4969064313832727,0.039517578753554404
98AP4XQ,0,NA,0.770389230769217,-78.6819550909095
98AP4XQ,1,NA,0.6842345067307838,0.5193926510749909
98AP4XQ,2,Home,-0.4467079020577602,0.6441141604022702
98AP4XQ,3,Home,0.5018786842274675,0.5011158443310031
L8XQ71T,0,Home,125.22497244616164,-9.059367494149692
3DUAU5B,0,Home,0.05498846153843123,-78.59740772727314
3DUAU5B,1,Home,-0.29644423076920345,-78.55587477272768
3DUAU5B,2,NA,0.0021884615384839203,-0.017613409090909884
3DUAU5B,3,Home,-0.022115384615367405,0.021855681818181743
ZIPI4ZR,0,Work,-0.2209020458268967,0.855259103311362
ZIPI4ZR,1,Other,2.4713165972682423,0.6741575274153244
TCGB9PF,0,NA,0.276097921761482,0.30360848795283696
ZF1J40G,0,NA,-0.3187698076923009,-78.55323629545495
ZF1J40G,1,NA,0.04446346153848185,-78.59616386363678
ZF1J40G,2,Work,1.12097788461537,-78.72338829545497
ZF1J40G,3,NA,0.038652956557728754,0.4515095603068037
ZF1J40G,4,NA,1.1224142850384535,0.40682400559772397
QECEAMX,0,NA,-0.31850942307696156,0.8452969318181769
NC3X78O,0,NA,125.83942649218378,-9.125506806102717
V2FX0GD,0,NA,0.18390622133485648,0.5431411828507066
MVJC1VB,0,Home,0.11690269230766075,-78.60472486363678
MVJC1VB,1,NA,-1.959449334812306,-0.1439592337066523
QLUMRSQ,0,NA,-0.6189545890213286,0.12527587806636314
EI50YLG,0,NA,-0.2132255769230757,-78.56570970454585
V4V43BL,0,Home,-0.5395702788876884,0.17719110033728563
KY4NFNV,0,Home,0.12437135373857704,0.18155578591604926
NUBLBAF,0,NA,13.15640882551752,-1.3532506938685178
S4L1Z81,0,NA,-0.3623436699456744,0.1632634252309769
NTVT59G,0,Home,0.20800376608867635,0.5222449181113502
CJCDZ1P,0,Home,-1.356343846153832,-78.43061390909132
CJCDZ1P,1,NA,-1.3567847693035158,-0.1287910385862458
ZUVZ8UM,0,Home,0.05160576923076653,-78.59700795454586
NA6UZ5S,0,NA,-0.20274103421882791,0.13417745923455407
5ENVREO,0,Home,-0.09210384615377747,0.1813881818181761
4IIRN89,0,Work,-1.6257736079937162,-0.3082532382133494
Z4U03QF,0,Home,-0.8101817074149444,0.15999943421198493
ORCRYZF,0,Work,-0.4647978846153586,-78.5359784318186
ORCRYZF,1,Work,-0.7248266935745399,0.10621166387912746
ORCRYZF,2,Home,-1.0102030472290449,0.09468426123620834
X9SJJYL,0,Other,0.04168957823211496,0.6212314996142965
X9SJJYL,1,Other,-0.03906901298485123,0.597052060067669
D1AH556,0,NA,-0.5660319454230615,0.1506120295636336
D1AH556,1,Home,-0.9726846153846026,0.11154931818182356
Y3C7OUZ,0,NA,0.13275046905353835,0.5841332613067185
PJQMWDW,0,NA,0.030128846153806434,0.49169909090909086
B9AZPVL,0,NA,-0.13036288461541537,-78.57550256818223
B9AZPVL,1,Home,-0.12453530635211385,0.5303221363482499
8ZQL1AC,0,Work,-0.023496846976009796,0.02267918440335149
VKSRTN7,0,Home,0.029017499999967708,-78.59433843181858
VKSRTN7,1,Work,0.02949307200000457,-0.01687434167955045
VKSRTN7,2,Work,-0.3104358143551519,0.1321932341564592
VKSRTN7,3,Work,-0.3354623165778691,-0.01963046396319299
M96D5QT,0,Home,0.770546000153836,0.443241297431807
M96D5QT,1,Home,-1.7615436894233292,0.02885776465958157
C6MQ8W0,0,NA,-0.06638337757686665,0.6336206842499886
